1/6/2020,Open:,135.37,High:,144.41,Low:,134.86,Close:,144.15,CHANGE:,6.49%,AMPLITUDE:,7.05%,MA(7):,133.6,MA(25):,131.74,MA(99):,161.12,Vol(ETH):,408.02K,Vol(USDT),57.401M,268.991K,261.226K
1/7/2020,Open:,144.14,High:,145.31,Low:,138.76,Close:,142.8,CHANGE:,-0.94%,AMPLITUDE:,4.54%,MA(7):,135.55,MA(25):,131.66,MA(99):,160.73,Vol(ETH):,447.762K,Vol(USDT),63.862M,295.109K,278.878K
1/8/2020,Open:,142.8,High:,147.77,Low:,137.03,Close:,140.72,CHANGE:,-1.46%,AMPLITUDE:,7.52%,MA(7):,136.97,MA(25):,131.62,MA(99):,160.38,Vol(ETH):,570.466K,Vol(USDT),81.185M,355.922K,303.553K
1/9/2020,Open:,140.76,High:,141.5,Low:,135.3,Close:,137.74,CHANGE:,-2.12%,AMPLITUDE:,4.41%,MA(7):,138.48,MA(25):,131.43,MA(99):,159.95,Vol(ETH):,366.076K,Vol(USDT),50.611M,377.682K,310.06K
1/10/2020,Open:,137.73,High:,145.17,Low:,135.32,Close:,144.84,CHANGE:,5.15%,AMPLITUDE:,7.15%,MA(7):,139.97,MA(25):,131.92,MA(99):,159.65,Vol(ETH):,409.404K,Vol(USDT),57.378M,377.161K,322.159K
1/11/2020,Open:,144.83,High:,148.05,Low:,142.09,Close:,142.38,CHANGE:,-1.70%,AMPLITUDE:,4.11%,MA(7):,141.14,MA(25):,132.74,MA(99):,159.31,Vol(ETH):,368.351K,Vol(USDT),53.149M,403.457K,334.406K
1/12/2020,Open:,142.4,High:,146.6,Low:,141.76,Close:,146.54,CHANGE:,2.92%,AMPLITUDE:,3.40%,MA(7):,142.74,MA(25):,133.29,MA(99):,159.01,Vol(ETH):,229.542K,Vol(USDT),33.113M,399.946K,328.206K
1/13/2020,Open:,146.56,High:,147,Low:,142.27,Close:,143.58,CHANGE:,-2.02%,AMPLITUDE:,3.23%,MA(7):,142.66,MA(25):,133.91,MA(99):,158.75,Vol(ETH):,207.997K,Vol(USDT),29.888M,371.371K,320.181K
1/14/2020,Open:,143.58,High:,171.7,Low:,143.51,Close:,165.64,CHANGE:,15.36%,AMPLITUDE:,19.63%,MA(7):,145.92,MA(25):,135.4,MA(99):,158.6,Vol(ETH):,1.108M,Vol(USDT),173.492M,465.759K,380.434K
1/15/2020,Open:,165.6,High:,171.98,Low:,159.2,Close:,166.4,CHANGE:,0.46%,AMPLITUDE:,7.72%,MA(7):,149.59,MA(25):,136.98,MA(99):,158.46,Vol(ETH):,721.688K,Vol(USDT),119.24M,487.362K,421.642K
1/16/2020,Open:,166.4,High:,167.4,Low:,157.8,Close:,164.21,CHANGE:,-1.32%,AMPLITUDE:,5.77%,MA(7):,153.37,MA(25):,138.26,MA(99):,158.17,Vol(ETH):,456.171K,Vol(USDT),74.039M,500.233K,438.957K
1/18/2020,Open:,169.92,High:,179.5,Low:,164.92,Close:,174.14,CHANGE:,2.53%,AMPLITUDE:,8.58%,MA(7):,161.48,MA(25):,141.8,MA(99):,157.89,Vol(ETH):,688.783K,Vol(USDT),119.388M,597.12K,500.288K
1/19/2020,Open:,174.1,High:,178.05,Low:,161.66,Close:,166.79,CHANGE:,-4.22%,AMPLITUDE:,9.41%,MA(7):,164.37,MA(25):,143.47,MA(99):,157.76,Vol(ETH):,624.681K,Vol(USDT),105.691M,653.568K,526.757K
1/20/2020,Open:,166.79,High:,169.33,Low:,161.24,Close:,166.87,CHANGE:,0.05%,AMPLITUDE:,4.85%,MA(7):,167.7,MA(25):,145.12,MA(99):,157.62,Vol(ETH):,358.093K,Vol(USDT),59.293M,675.01K,523.191K
1/21/2020,Open:,166.86,High:,170.32,Low:,164.8,Close:,169.49,CHANGE:,1.57%,AMPLITUDE:,3.31%,MA(7):,168.25,MA(25):,146.85,MA(99):,157.44,Vol(ETH):,308.008K,Vol(USDT),51.615M,560.658K,513.208K
1/22/2020,Open:,169.48,High:,171.47,Low:,166.03,Close:,168.07,CHANGE:,-0.84%,AMPLITUDE:,3.21%,MA(7):,168.49,MA(25):,148.45,MA(99):,157.32,Vol(ETH):,272.241K,Vol(USDT),45.903M,496.451K,491.906K
1/23/2020,Open:,168.07,High:,168.2,Low:,159.21,Close:,162.81,CHANGE:,-3.13%,AMPLITUDE:,5.35%,MA(7):,168.29,MA(25):,149.59,MA(99):,157.2,Vol(ETH):,373.414K,Vol(USDT),60.972M,484.629K,492.431K
1/24/2020,Open:,162.85,High:,164.45,Low:,155.55,Close:,162.54,CHANGE:,-0.17%,AMPLITUDE:,5.47%,MA(7):,167.24,MA(25):,150.82,MA(99):,157.05,Vol(ETH):,430.013K,Vol(USDT),68.981M,436.462K,493.903K
1/25/2020,Open:,162.51,High:,162.79,Low:,157.61,Close:,160.35,CHANGE:,-1.35%,AMPLITUDE:,3.19%,MA(7):,165.27,MA(25):,152.07,MA(99):,156.93,Vol(ETH):,219.922K,Vol(USDT),35.197M,369.482K,483.301K
1/26/2020,Open:,160.36,High:,168.08,Low:,159.41,Close:,167.86,CHANGE:,4.68%,AMPLITUDE:,5.41%,MA(7):,165.43,MA(25):,153.56,MA(99):,156.89,Vol(ETH):,251.583K,Vol(USDT),41.239M,316.182K,484.875K
1/27/2020,Open:,167.91,High:,172.56,Low:,165.22,Close:,170.08,CHANGE:,1.32%,AMPLITUDE:,4.37%,MA(7):,165.89,MA(25):,155.27,MA(99):,156.84,Vol(ETH):,365.895K,Vol(USDT),61.847M,317.296K,496.153K
1/28/2020,Open:,170.04,High:,176.2,Low:,170.03,Close:,175.64,CHANGE:,3.27%,AMPLITUDE:,3.63%,MA(7):,166.76,MA(25):,156.92,MA(99):,156.85,Vol(ETH):,473.434K,Vol(USDT),81.649M,340.929K,450.793K
1/29/2020,Open:,175.58,High:,178.45,Low:,173.33,Close:,173.72,CHANGE:,-1.09%,AMPLITUDE:,2.92%,MA(7):,167.57,MA(25):,158.5,MA(99):,156.88,Vol(ETH):,317.383K,Vol(USDT),55.988M,347.378K,421.914K
1/30/2020,Open:,173.68,High:,187,Low:,170.93,Close:,184.69,CHANGE:,6.31%,AMPLITUDE:,9.25%,MA(7):,170.7,MA(25):,160.48,MA(99):,157.1,Vol(ETH):,477.722K,Vol(USDT),85.164M,362.279K,423.454K
1/31/2020,Open:,184.71,High:,185.82,Low:,175.22,Close:,179.99,CHANGE:,-2.54%,AMPLITUDE:,5.74%,MA(7):,173.19,MA(25):,161.91,MA(99):,157.3,Vol(ETH):,385.597K,Vol(USDT),69.633M,355.933K,396.198K
2/1/2020,Open:,179.94,High:,184.28,Low:,179.23,Close:,183.6,CHANGE:,2.01%,AMPLITUDE:,2.81%,MA(7):,176.51,MA(25):,163.54,MA(99):,157.32,Vol(ETH):,259.37K,Vol(USDT),47.263M,361.569K,365.525K
2/2/2020,Open:,183.63,High:,193.43,Low:,179.1,Close:,188.44,CHANGE:,2.64%,AMPLITUDE:,7.81%,MA(7):,179.45,MA(25):,165.45,MA(99):,157.41,Vol(ETH):,552.621K,Vol(USDT),104.106M,404.574K,360.378K
2/3/2020,Open:,188.48,High:,195.19,Low:,186.62,Close:,189.69,CHANGE:,0.66%,AMPLITUDE:,4.55%,MA(7):,182.25,MA(25):,167.53,MA(99):,157.47,Vol(ETH):,417.176K,Vol(USDT),79.336M,411.9K,364.598K
2/4/2020,Open:,189.74,High:,191.6,Low:,184.69,Close:,188.91,CHANGE:,-0.41%,AMPLITUDE:,3.64%,MA(7):,184.15,MA(25):,169.29,MA(99):,157.55,Vol(ETH):,366.39K,Vol(USDT),68.721M,396.608K,368.769K
2/5/2020,Open:,188.91,High:,207.61,Low:,188.19,Close:,203.78,CHANGE:,7.87%,AMPLITUDE:,10.28%,MA(7):,188.44,MA(25):,171.75,MA(99):,157.68,Vol(ETH):,550.942K,Vol(USDT),108.659M,429.974K,388.676K
2/6/2020,Open:,203.78,High:,216.33,Low:,201.02,Close:,213.19,CHANGE:,4.62%,AMPLITUDE:,7.51%,MA(7):,192.51,MA(25):,174.41,MA(99):,157.98,Vol(ETH):,608.24K,Vol(USDT),127.874M,448.619K,405.449K
2/7/2020,Open:,213.16,High:,225,Low:,213.14,Close:,223.33,CHANGE:,4.76%,AMPLITUDE:,5.56%,MA(7):,198.71,MA(25):,177.6,MA(99):,158.4,Vol(ETH):,629.361K,Vol(USDT),138.525M,483.443K,419.688K
2/8/2020,Open:,223.36,High:,227.75,Low:,213.22,Close:,223.05,CHANGE:,-0.13%,AMPLITUDE:,6.51%,MA(7):,204.34,MA(25):,179.9,MA(99):,158.81,Vol(ETH):,548.552K,Vol(USDT),122.07M,524.755K,443.162K
2/9/2020,Open:,223.01,High:,230.65,Low:,222.86,Close:,228.49,CHANGE:,2.44%,AMPLITUDE:,3.49%,MA(7):,210.06,MA(25):,182.38,MA(99):,159.27,Vol(ETH):,350.336K,Vol(USDT),79.675M,495.857K,450.216K
2/10/2020,Open:,228.53,High:,229.4,Low:,216.37,Close:,222.89,CHANGE:,-2.45%,AMPLITUDE:,5.70%,MA(7):,214.81,MA(25):,184.73,MA(99):,159.68,Vol(ETH):,510.415K,Vol(USDT),113.385M,509.177K,460.539K
2/11/2020,Open:,222.89,High:,239.15,Low:,218.17,Close:,236.69,CHANGE:,6.19%,AMPLITUDE:,9.41%,MA(7):,221.63,MA(25):,187.4,MA(99):,160.2,Vol(ETH):,595.577K,Vol(USDT),135.864M,541.918K,469.263K
2/12/2020,Open:,236.69,High:,275.34,Low:,236.69,Close:,265.74,CHANGE:,12.27%,AMPLITUDE:,16.33%,MA(7):,230.48,MA(25):,191.07,MA(99):,160.98,Vol(ETH):,1.038M,Vol(USDT),266.734M,611.508K,520.741K
2/13/2020,Open:,265.74,High:,277.69,Low:,256.08,Close:,268.32,CHANGE:,0.97%,AMPLITUDE:,8.13%,MA(7):,238.36,MA(25):,195.13,MA(99):,161.76,Vol(ETH):,1.09M,Vol(USDT),291.533M,680.285K,564.452K
2/14/2020,Open:,268.34,High:,287.15,Low:,260.28,Close:,285.15,CHANGE:,6.27%,AMPLITUDE:,10.01%,MA(7):,247.19,MA(25):,199.86,MA(99):,162.75,Vol(ETH):,734.944K,Vol(USDT),201.12M,695.368K,589.406K
2/15/2020,Open:,285.11,High:,288.41,Low:,261.86,Close:,264.88,CHANGE:,-7.11%,AMPLITUDE:,9.31%,MA(7):,253.17,MA(25):,203.68,MA(99):,163.57,Vol(ETH):,860.813K,Vol(USDT),236.287M,739.977K,632.366K
2/16/2020,Open:,264.91,High:,274,Low:,237.41,Close:,258.85,CHANGE:,-2.28%,AMPLITUDE:,13.81%,MA(7):,257.5,MA(25):,207.31,MA(99):,164.32,Vol(ETH):,1.11M,Vol(USDT),286.269M,848.517K,672.187K
2/17/2020,Open:,258.89,High:,268.77,Low:,242,Close:,267.85,CHANGE:,3.48%,AMPLITUDE:,10.34%,MA(7):,263.93,MA(25):,211.51,MA(99):,165.11,Vol(ETH):,1.11M,Vol(USDT),280.371M,934.225K,721.701K
2/18/2020,Open:,267.9,High:,285.88,Low:,258,Close:,282.61,CHANGE:,5.51%,AMPLITUDE:,10.41%,MA(7):,270.49,MA(25):,216.31,MA(99):,166.1,Vol(ETH):,1.116M,Vol(USDT),304.162M,1.009M,775.211K
2/19/2020,Open:,282.64,High:,285,Low:,251.56,Close:,258.45,CHANGE:,-8.55%,AMPLITUDE:,11.83%,MA(7):,269.44,MA(25):,220.24,MA(99):,166.82,Vol(ETH):,705.974K,Vol(USDT),191.888M,961.061K,786.284K
2/21/2020,Open:,256.97,High:,268.24,Low:,253.61,Close:,265.27,CHANGE:,3.23%,AMPLITUDE:,5.69%,MA(7):,264.98,MA(25):,227.61,MA(99):,168.33,Vol(ETH):,525.828K,Vol(USDT),137.848M,914.514K,804.941K
2/22/2020,Open:,265.32,High:,266.81,Low:,256,Close:,261.57,CHANGE:,-1.39%,AMPLITUDE:,4.08%,MA(7):,264.51,MA(25):,231.04,MA(99):,169.15,Vol(ETH):,313.063K,Vol(USDT),81.781M,836.264K,788.12K
2/23/2020,Open:,261.55,High:,275.68,Low:,261.02,Close:,274.48,CHANGE:,4.94%,AMPLITUDE:,5.60%,MA(7):,266.74,MA(25):,235.07,MA(99):,170.08,Vol(ETH):,444.741K,Vol(USDT),120.024M,741.21K,794.864K
2/24/2020,Open:,274.5,High:,277.2,Low:,257.09,Close:,265.52,CHANGE:,-3.26%,AMPLITUDE:,7.33%,MA(7):,266.41,MA(25):,238.31,MA(99):,170.91,Vol(ETH):,696.592K,Vol(USDT),185.949M,682.099K,808.162K
2/25/2020,Open:,265.47,High:,266.22,Low:,244.44,Close:,246.67,CHANGE:,-7.10%,AMPLITUDE:,8.20%,MA(7):,261.27,MA(25):,240.98,MA(99):,171.6,Vol(ETH):,774.791K,Vol(USDT),197.443M,633.422K,820.963K
2/26/2020,Open:,246.67,High:,250.32,Low:,215.66,Close:,223.93,CHANGE:,-9.22%,AMPLITUDE:,14.05%,MA(7):,256.34,MA(25):,242.59,MA(99):,172.08,Vol(ETH):,1.396M,Vol(USDT),324.229M,731.98K,846.52K
2/27/2020,Open:,223.98,High:,238.3,Low:,210,Close:,227.79,CHANGE:,1.72%,AMPLITUDE:,12.64%,MA(7):,252.18,MA(25):,244.16,MA(99):,172.62,Vol(ETH):,1.274M,Vol(USDT),287.323M,774.955K,859.671K
2/28/2020,Open:,227.73,High:,234.67,Low:,214.01,Close:,226.76,CHANGE:,-0.45%,AMPLITUDE:,9.07%,MA(7):,246.67,MA(25):,245.65,MA(99):,173.29,Vol(ETH):,1.055M,Vol(USDT),236.065M,850.551K,882.532K
2/29/2020,Open:,226.76,High:,233,Low:,217,Close:,217.21,CHANGE:,-4.21%,AMPLITUDE:,7.06%,MA(7):,240.34,MA(25):,246.78,MA(99):,173.97,Vol(ETH):,546.867K,Vol(USDT),123.636M,883.951K,860.107K
3/1/2020,Open:,217.29,High:,227.89,Low:,212.36,Close:,217.81,CHANGE:,0.28%,AMPLITUDE:,7.15%,MA(7):,232.24,MA(25):,247.34,MA(99):,174.63,Vol(ETH):,715.016K,Vol(USDT),157.065M,922.562K,831.886K
3/2/2020,Open:,217.81,High:,234.4,Low:,216.07,Close:,231.97,CHANGE:,6.50%,AMPLITUDE:,8.42%,MA(7):,227.45,MA(25):,248.09,MA(99):,175.56,Vol(ETH):,810.051K,Vol(USDT),182.949M,938.77K,810.434K
3/3/2020,Open:,232.1,High:,232.46,Low:,219.57,Close:,223.91,CHANGE:,-3.47%,AMPLITUDE:,5.56%,MA(7):,224.2,MA(25):,248.11,MA(99):,176.35,Vol(ETH):,741.499K,Vol(USDT),168.09M,934.014K,783.718K
3/4/2020,Open:,223.84,High:,228.85,Low:,220.23,Close:,224.26,CHANGE:,0.16%,AMPLITUDE:,3.85%,MA(7):,224.24,MA(25):,248.16,MA(99):,177.13,Vol(ETH):,443.78K,Vol(USDT),99.65M,798K,764.99K
3/5/2020,Open:,224.26,High:,234.09,Low:,224.23,Close:,228.38,CHANGE:,1.84%,AMPLITUDE:,4.40%,MA(7):,224.33,MA(25):,248.16,MA(99):,177.9,Vol(ETH):,601.48K,Vol(USDT),138.082M,701.955K,738.455K
3/6/2020,Open:,228.38,High:,245.16,Low:,227.33,Close:,244.88,CHANGE:,7.22%,AMPLITUDE:,7.81%,MA(7):,226.92,MA(25):,249.04,MA(99):,178.85,Vol(ETH):,628.147K,Vol(USDT),148.564M,640.977K,745.764K
3/7/2020,Open:,244.93,High:,251.93,Low:,236,Close:,237.23,CHANGE:,-3.12%,AMPLITUDE:,6.51%,MA(7):,229.78,MA(25):,249.06,MA(99):,179.68,Vol(ETH):,633.749K,Vol(USDT),154.037M,653.389K,768.67K
3/8/2020,Open:,237.23,High:,237.23,Low:,195.5,Close:,199.43,CHANGE:,-15.93%,AMPLITUDE:,17.59%,MA(7):,227.15,MA(25):,246.41,MA(99):,180.17,Vol(ETH):,1.279M,Vol(USDT),277.97M,733.954K,828.258K
3/9/2020,Open:,199.43,High:,208.62,Low:,190,Close:,202.81,CHANGE:,1.69%,AMPLITUDE:,9.34%,MA(7):,222.99,MA(25):,243.79,MA(99):,180.69,Vol(ETH):,1.661M,Vol(USDT),332.57M,855.566K,897.168K
3/10/2020,Open:,202.79,High:,206.2,Low:,195.54,Close:,200.7,CHANGE:,-1.04%,AMPLITUDE:,5.26%,MA(7):,219.67,MA(25):,240.41,MA(99):,181.22,Vol(ETH):,1.02M,Vol(USDT),205.536M,895.389K,914.702K
3/11/2020,Open:,200.74,High:,203.18,Low:,181.73,Close:,194.61,CHANGE:,-3.03%,AMPLITUDE:,10.69%,MA(7):,215.43,MA(25):,237.6,MA(99):,181.7,Vol(ETH):,1.08M,Vol(USDT),208.232M,986.252K,892.126K
3/12/2020,Open:,194.61,High:,195.55,Low:,101.2,Close:,107.82,CHANGE:,-44.60%,AMPLITUDE:,48.48%,MA(7):,198.21,MA(25):,231.56,MA(99):,181.32,Vol(ETH):,3.815M,Vol(USDT),548.668M,1.445M,1.074M
3/13/2020,Open:,107.67,High:,139.68,Low:,86,Close:,134.06,CHANGE:,24.34%,AMPLITUDE:,49.79%,MA(7):,182.38,MA(25):,226.2,MA(99):,181.18,Vol(ETH):,4.663M,Vol(USDT),560.71M,2.022M,1.331M
3/14/2020,Open:,134.06,High:,134.68,Low:,120,Close:,122.54,CHANGE:,-8.59%,AMPLITUDE:,10.95%,MA(7):,166,MA(25):,219.8,MA(99):,180.91,Vol(ETH):,1.238M,Vol(USDT),159.193M,2.108M,1.381M
3/15/2020,Open:,122.54,High:,133.5,Low:,120.16,Close:,123.78,CHANGE:,1.01%,AMPLITUDE:,10.89%,MA(7):,155.19,MA(25):,214.41,MA(99):,180.68,Vol(ETH):,1.313M,Vol(USDT),163.436M,2.113M,1.423M
3/16/2020,Open:,123.82,High:,124.33,Low:,101.1,Close:,111.02,CHANGE:,-10.31%,AMPLITUDE:,18.77%,MA(7):,142.08,MA(25):,208.58,MA(99):,180.28,Vol(ETH):,2.442M,Vol(USDT),270.354M,2.224M,1.54M
3/17/2020,Open:,111.02,High:,120.8,Low:,109.38,Close:,115.67,CHANGE:,4.19%,AMPLITUDE:,10.29%,MA(7):,129.93,MA(25):,202.59,MA(99):,179.96,Vol(ETH):,1.295M,Vol(USDT),150.801M,2.264M,1.58M
3/18/2020,Open:,115.67,High:,118.5,Low:,109.86,Close:,118.11,CHANGE:,2.11%,AMPLITUDE:,7.47%,MA(7):,119,MA(25):,196.85,MA(99):,179.68,Vol(ETH):,1.202M,Vol(USDT),137.551M,2.281M,1.634M
3/19/2020,Open:,118.11,High:,143.13,Low:,115.46,Close:,136.3,CHANGE:,15.40%,AMPLITUDE:,23.43%,MA(7):,123.07,MA(25):,191.33,MA(99):,179.61,Vol(ETH):,1.801M,Vol(USDT),231.627M,1.993M,1.719M
3/20/2020,Open:,136.3,High:,152.55,Low:,116.74,Close:,133.48,CHANGE:,-2.07%,AMPLITUDE:,26.27%,MA(7):,122.99,MA(25):,186.05,MA(99):,179.5,Vol(ETH):,2.504M,Vol(USDT),345.856M,1.685M,1.853M
3/21/2020,Open:,133.49,High:,137.49,Low:,125.69,Close:,132.66,CHANGE:,-0.61%,AMPLITUDE:,8.84%,MA(7):,124.43,MA(25):,181.48,MA(99):,179.37,Vol(ETH):,1.232M,Vol(USDT),162.468M,1.684M,1.896M
3/22/2020,Open:,132.63,High:,137.13,Low:,121.1,Close:,122.32,CHANGE:,-7.79%,AMPLITUDE:,12.08%,MA(7):,124.22,MA(25):,177.42,MA(99):,179.18,Vol(ETH):,1.056M,Vol(USDT),135.928M,1.647M,1.88M
3/23/2020,Open:,122.31,High:,137.5,Low:,119.5,Close:,135.92,CHANGE:,11.12%,AMPLITUDE:,14.72%,MA(7):,127.78,MA(25):,173.75,MA(99):,179.11,Vol(ETH):,1.437M,Vol(USDT),184.852M,1.504M,1.864M
3/24/2020,Open:,135.89,High:,143.36,Low:,132.2,Close:,138.42,CHANGE:,1.84%,AMPLITUDE:,8.21%,MA(7):,131.03,MA(25):,170.21,MA(99):,179.17,Vol(ETH):,1.244M,Vol(USDT),171.156M,1.497M,1.88M
3/26/2020,Open:,136.11,High:,139.74,Low:,133.26,Close:,138.4,CHANGE:,1.69%,AMPLITUDE:,4.76%,MA(7):,133.9,MA(25):,163.79,MA(99):,179.37,Vol(ETH):,751.061K,Vol(USDT),101.919M,1.323M,1.658M
3/27/2020,Open:,138.4,High:,141.27,Low:,129.68,Close:,131.33,CHANGE:,-5.11%,AMPLITUDE:,8.37%,MA(7):,133.59,MA(25):,159.77,MA(99):,179.4,Vol(ETH):,706.949K,Vol(USDT),96.582M,1.066M,1.375M
3/28/2020,Open:,131.33,High:,132.97,Low:,124.88,Close:,130.98,CHANGE:,-0.27%,AMPLITUDE:,6.16%,MA(7):,133.35,MA(25):,156.05,MA(99):,179.43,Vol(ETH):,896.032K,Vol(USDT),115.167M,1.018M,1.351M
3/29/2020,Open:,130.94,High:,131.84,Low:,123.81,Close:,124.5,CHANGE:,-4.95%,AMPLITUDE:,6.13%,MA(7):,133.66,MA(25):,152.06,MA(99):,179.4,Vol(ETH):,543.997K,Vol(USDT),69.434M,944.78K,1.296M
3/30/2020,Open:,124.47,High:,135.42,Low:,124.06,Close:,132.06,CHANGE:,6.07%,AMPLITUDE:,9.12%,MA(7):,133.11,MA(25):,148.21,MA(99):,179.4,Vol(ETH):,764.832K,Vol(USDT),100.271M,848.785K,1.176M
3/31/2020,Open:,132.09,High:,135,Low:,130.38,Close:,132.72,CHANGE:,0.50%,AMPLITUDE:,3.50%,MA(7):,132.3,MA(25):,143.72,MA(99):,179.45,Vol(ETH):,547.669K,Vol(USDT),72.618M,749.255K,1.123M
4/1/2020,Open:,132.72,High:,136.99,Low:,128.62,Close:,135.69,CHANGE:,2.24%,AMPLITUDE:,6.31%,MA(7):,132.24,MA(25):,139.66,MA(99):,179.53,Vol(ETH):,680.922K,Vol(USDT),90.064M,698.78K,1.086M
4/2/2020,Open:,135.65,High:,149.76,Low:,135.01,Close:,141.28,CHANGE:,4.12%,AMPLITUDE:,10.87%,MA(7):,132.65,MA(25):,137.33,MA(99):,179.7,Vol(ETH):,1.139M,Vol(USDT),159.99M,754.197K,1.038M
4/3/2020,Open:,141.27,High:,146.72,Low:,137.26,Close:,141.31,CHANGE:,0.02%,AMPLITUDE:,6.70%,MA(7):,134.08,MA(25):,134.87,MA(99):,179.86,Vol(ETH):,797.546K,Vol(USDT),113.732M,767.139K,916.496K
4/4/2020,Open:,141.3,High:,146.28,Low:,138.88,Close:,144.1,CHANGE:,1.97%,AMPLITUDE:,5.24%,MA(7):,135.95,MA(25):,132.61,MA(99):,180.04,Vol(ETH):,573.508K,Vol(USDT),81.641M,721.065K,869.473K
4/5/2020,Open:,144.1,High:,145.58,Low:,140.68,Close:,142.68,CHANGE:,-0.99%,AMPLITUDE:,3.40%,MA(7):,138.55,MA(25):,130.53,MA(99):,180.18,Vol(ETH):,414.987K,Vol(USDT),59.384M,702.635K,823.707K
4/6/2020,Open:,142.69,High:,172,Low:,142.6,Close:,171.32,CHANGE:,20.07%,AMPLITUDE:,20.61%,MA(7):,144.16,MA(25):,133.07,MA(99):,180.56,Vol(ETH):,1.636M,Vol(USDT),257.098M,827.136K,837.96K
4/7/2020,Open:,171.32,High:,176.22,Low:,162.22,Close:,164.63,CHANGE:,-3.90%,AMPLITUDE:,8.17%,MA(7):,148.72,MA(25):,134.29,MA(99):,180.89,Vol(ETH):,1.718M,Vol(USDT),292.711M,994.32K,871.788K
4/8/2020,Open:,164.62,High:,174.48,Low:,163.59,Close:,173.11,CHANGE:,5.15%,AMPLITUDE:,6.61%,MA(7):,154.06,MA(25):,136.32,MA(99):,181.33,Vol(ETH):,1.024M,Vol(USDT),173.916M,1.043M,871.026K
4/9/2020,Open:,173.15,High:,173.38,Low:,165.19,Close:,169.52,CHANGE:,-2.07%,AMPLITUDE:,4.73%,MA(7):,158.1,MA(25):,138.15,MA(99):,181.73,Vol(ETH):,719.837K,Vol(USDT),122.531M,983.394K,868.795K
4/10/2020,Open:,169.56,High:,170.1,Low:,152.11,Close:,157.81,CHANGE:,-6.91%,AMPLITUDE:,10.61%,MA(7):,160.45,MA(25):,140.02,MA(99):,182.04,Vol(ETH):,1.315M,Vol(USDT),209.536M,1.057M,912.216K
4/11/2020,Open:,157.81,High:,161.37,Low:,153.91,Close:,158.33,CHANGE:,0.33%,AMPLITUDE:,4.73%,MA(7):,162.49,MA(25):,141.72,MA(99):,182.28,Vol(ETH):,621.6K,Vol(USDT),98.276M,1.064M,892.614K
4/12/2020,Open:,158.33,High:,164.78,Low:,155,Close:,158.59,CHANGE:,0.16%,AMPLITUDE:,6.18%,MA(7):,164.76,MA(25):,143.34,MA(99):,182.52,Vol(ETH):,809.1K,Vol(USDT),129.92M,1.12M,911.55K
4/13/2020,Open:,158.56,High:,158.97,Low:,150,Close:,156.29,CHANGE:,-1.45%,AMPLITUDE:,5.66%,MA(7):,162.61,MA(25):,144.14,MA(99):,182.74,Vol(ETH):,1.042M,Vol(USDT),160.423M,1.036M,931.354K
