4/4/2021,Open:,2008.59,High:,2091.83,Low:,1975.24,Close:,2075.69,CHANGE:,3.34%,AMPLITUDE:,5.80%,MA(7):,1966.07,MA(25):,1813.46,MA(99):,1518.72,Vol(ETH):,514.346K,Vol(USDT),1.05B,690.838K,625.682K
4/5/2021,Open:,2075.7,High:,2130.64,Low:,2002.15,Close:,2107.38,CHANGE:,1.53%,AMPLITUDE:,6.19%,MA(7):,2007.59,MA(25):,1824.72,MA(99):,1533.08,Vol(ETH):,684.924K,Vol(USDT),1.419B,696.152K,632.982K
4/6/2021,Open:,2107.43,High:,2151,Low:,2044.65,Close:,2112.21,CHANGE:,0.23%,AMPLITUDE:,5.05%,MA(7):,2046.42,MA(25):,1838.56,MA(99):,1547.04,Vol(ETH):,673.386K,Vol(USDT),1.42B,711.087K,639.851K
4/7/2021,Open:,2112.22,High:,2129.01,Low:,1930.01,Close:,1963.47,CHANGE:,-7.04%,AMPLITUDE:,9.42%,MA(7):,2052.72,MA(25):,1840.21,MA(99):,1559.48,Vol(ETH):,892.985K,Vol(USDT),1.799B,731.943K,649.791K
4/8/2021,Open:,1963.46,High:,2084.61,Low:,1947.35,Close:,2080.46,CHANGE:,5.96%,AMPLITUDE:,6.99%,MA(7):,2068.77,MA(25):,1849.5,MA(99):,1572.9,Vol(ETH):,501.356K,Vol(USDT),1.016B,697.624K,635.481K
4/9/2021,Open:,2080.39,High:,2100,Low:,2047.57,Close:,2066.87,CHANGE:,-0.65%,AMPLITUDE:,2.52%,MA(7):,2059.23,MA(25):,1860.44,MA(99):,1586.34,Vol(ETH):,426.387K,Vol(USDT),885.134M,637.651K,629.118K
4/10/2021,Open:,2067.19,High:,2200,Low:,2058,Close:,2133.49,CHANGE:,3.22%,AMPLITUDE:,6.87%,MA(7):,2077.08,MA(25):,1873.57,MA(99):,1600.52,Vol(ETH):,655.458K,Vol(USDT),1.405B,621.263K,644.233K
4/11/2021,Open:,2133.49,High:,2165.02,Low:,2113.4,Close:,2151.36,CHANGE:,0.84%,AMPLITUDE:,2.42%,MA(7):,2087.89,MA(25):,1886.69,MA(99):,1614.43,Vol(ETH):,392.266K,Vol(USDT),839.653M,603.823K,647.331K
4/12/2021,Open:,2151.42,High:,2203.46,Low:,2102,Close:,2137.69,CHANGE:,-0.64%,AMPLITUDE:,4.72%,MA(7):,2092.22,MA(25):,1901.15,MA(99):,1626.14,Vol(ETH):,579.093K,Vol(USDT),1.245B,588.704K,642.428K
4/13/2021,Open:,2137.86,High:,2318,Low:,2135.53,Close:,2299.19,CHANGE:,7.55%,AMPLITUDE:,8.54%,MA(7):,2118.93,MA(25):,1920.75,MA(99):,1638.85,Vol(ETH):,782.609K,Vol(USDT),1.746B,604.308K,657.697K
4/14/2021,Open:,2299.19,High:,2447.29,Low:,2281.33,Close:,2432.6,CHANGE:,5.80%,AMPLITUDE:,7.22%,MA(7):,2185.95,MA(25):,1945.81,MA(99):,1652.31,Vol(ETH):,972.932K,Vol(USDT),2.295B,615.729K,673.836K
4/15/2021,Open:,2432.59,High:,2543.47,Low:,2400,Close:,2514.04,CHANGE:,3.35%,AMPLITUDE:,5.90%,MA(7):,2247.89,MA(25):,1975.06,MA(99):,1665.5,Vol(ETH):,681.951K,Vol(USDT),1.68B,641.528K,669.576K
4/16/2021,Open:,2514.04,High:,2548.29,Low:,2300,Close:,2422.67,CHANGE:,-3.63%,AMPLITUDE:,9.88%,MA(7):,2298.72,MA(25):,2004.72,MA(99):,1677.6,Vol(ETH):,999.164K,Vol(USDT),2.419B,723.353K,680.502K
4/17/2021,Open:,2422.38,High:,2495,Low:,2310,Close:,2317.6,CHANGE:,-4.34%,AMPLITUDE:,7.64%,MA(7):,2325.02,MA(25):,2030.7,MA(99):,1688.72,Vol(ETH):,624.232K,Vol(USDT),1.505B,718.892K,670.078K
4/18/2021,Open:,2317.65,High:,2340,Low:,1946.8,Close:,2235.64,CHANGE:,-3.54%,AMPLITUDE:,16.97%,MA(7):,2337.06,MA(25):,2056.86,MA(99):,1698.41,Vol(ETH):,1.475M,Vol(USDT),3.191B,873.623K,738.723K
4/19/2021,Open:,2235.65,High:,2300,Low:,2080,Close:,2161.12,CHANGE:,-3.33%,AMPLITUDE:,9.84%,MA(7):,2340.41,MA(25):,2079.87,MA(99):,1707.57,Vol(ETH):,820.592K,Vol(USDT),1.801B,908.123K,748.414K
4/20/2021,Open:,2161.12,High:,2346.62,Low:,2055,Close:,2330.03,CHANGE:,7.82%,AMPLITUDE:,13.49%,MA(7):,2344.81,MA(25):,2105.12,MA(99):,1720.13,Vol(ETH):,992.241K,Vol(USDT),2.181B,938.071K,771.189K
4/21/2021,Open:,2330.26,High:,2469.54,Low:,2235.16,Close:,2357.06,CHANGE:,1.16%,AMPLITUDE:,10.06%,MA(7):,2334.02,MA(25):,2130.9,MA(99):,1733.33,Vol(ETH):,1.178M,Vol(USDT),2.772B,967.35K,791.539K
4/22/2021,Open:,2357.06,High:,2644.47,Low:,2303.44,Close:,2397.94,CHANGE:,1.73%,AMPLITUDE:,14.47%,MA(7):,2317.44,MA(25):,2159.33,MA(99):,1746.14,Vol(ETH):,2.221M,Vol(USDT),5.509B,1.187M,914.353K
4/24/2021,Open:,2367.39,High:,2368.74,Low:,2154.8,Close:,2213.35,CHANGE:,-6.51%,AMPLITUDE:,9.04%,MA(7):,2294.65,MA(25):,2196.28,MA(99):,1768.16,Vol(ETH):,997.689K,Vol(USDT),2.247B,1.46M,1.089M
4/25/2021,Open:,2214.08,High:,2356.64,Low:,2168,Close:,2320.49,CHANGE:,4.84%,AMPLITUDE:,8.52%,MA(7):,2306.77,MA(25):,2212.32,MA(99):,1779.2,Vol(ETH):,857.517K,Vol(USDT),1.949B,1.371M,1.122M
4/26/2021,Open:,2320.44,High:,2542.8,Low:,2303.64,Close:,2532.6,CHANGE:,9.14%,AMPLITUDE:,10.31%,MA(7):,2359.84,MA(25):,2234.9,MA(99):,1792.33,Vol(ETH):,1.076M,Vol(USDT),2.652B,1.408M,1.158M
4/27/2021,Open:,2532.06,High:,2680,Low:,2480.29,Close:,2666.13,CHANGE:,5.27%,AMPLITUDE:,7.89%,MA(7):,2407.85,MA(25):,2256.2,MA(99):,1806.55,Vol(ETH):,771.728K,Vol(USDT),1.995B,1.376M,1.157M
4/28/2021,Open:,2666.13,High:,2760,Low:,2559.44,Close:,2748.24,CHANGE:,3.08%,AMPLITUDE:,7.52%,MA(7):,2463.73,MA(25):,2285.79,MA(99):,1820.52,Vol(ETH):,999.383K,Vol(USDT),2.674B,1.351M,1.159M
4/29/2021,Open:,2748.23,High:,2798,Low:,2668,Close:,2757.04,CHANGE:,0.32%,AMPLITUDE:,4.73%,MA(7):,2515.03,MA(25):,2313.04,MA(99):,1834.46,Vol(ETH):,863.89K,Vol(USDT),2.366B,1.157M,1.172M
4/30/2021,Open:,2757.04,High:,2798.3,Low:,2723.09,Close:,2772.42,CHANGE:,0.56%,AMPLITUDE:,2.73%,MA(7):,2572.9,MA(25):,2339.64,MA(99):,1851.24,Vol(ETH):,695.339K,Vol(USDT),1.917B,894.574K,1.15M
5/1/2021,Open:,2772.42,High:,2954.28,Low:,2743.41,Close:,2944.77,CHANGE:,6.22%,AMPLITUDE:,7.61%,MA(7):,2677.38,MA(25):,2372.95,MA(99):,1868.54,Vol(ETH):,690.26K,Vol(USDT),1.98B,850.655K,1.155M
5/2/2021,Open:,2944.83,High:,2985,Low:,2852.26,Close:,2949.56,CHANGE:,0.16%,AMPLITUDE:,4.51%,MA(7):,2767.25,MA(25):,2412.39,MA(99):,1885.87,Vol(ETH):,571.983K,Vol(USDT),1.672B,809.865K,1.091M
5/3/2021,Open:,2949.33,High:,3454,Low:,2949.32,Close:,3431.04,CHANGE:,16.32%,AMPLITUDE:,17.11%,MA(7):,2895.6,MA(25):,2466.41,MA(99):,1906.46,Vol(ETH):,1.329M,Vol(USDT),4.244B,845.953K,1.127M
5/4/2021,Open:,3431.04,High:,3527,Low:,3160,Close:,3239.01,CHANGE:,-5.60%,AMPLITUDE:,10.70%,MA(7):,2977.44,MA(25):,2513.3,MA(99):,1925.87,Vol(ETH):,1.826M,Vol(USDT),6.103B,996.569K,1.186M
5/5/2021,Open:,3239.01,High:,3549.34,Low:,3200.23,Close:,3524.26,CHANGE:,8.81%,AMPLITUDE:,10.78%,MA(7):,3088.3,MA(25):,2568.93,MA(99):,1947.67,Vol(ETH):,1.175M,Vol(USDT),3.956B,1.022M,1.186M
5/6/2021,Open:,3524.33,High:,3605.4,Low:,3376.47,Close:,3489.73,CHANGE:,-0.98%,AMPLITUDE:,6.50%,MA(7):,3192.97,MA(25):,2622.46,MA(99):,1970.4,Vol(ETH):,920.593K,Vol(USDT),3.213B,1.03M,1.093M
