12/11/2019,Open:,7224.15,High:,7275.5,Low:,7125.66,Close:,7210,CHANGE:,-0.20%,AMPLITUDE:,2.07%,MA(7):,7383.94,MA(25):,7494.68,MA(99):,8615.77,Vol(BTC):,30.093K,Vol(USDT),217.096M,42.184K,48.812K
12/12/2019,Open:,7210,High:,7295,Low:,7080.3,Close:,7198.08,CHANGE:,-0.17%,AMPLITUDE:,2.98%,MA(7):,7356.66,MA(25):,7442.51,MA(99):,8581.74,Vol(BTC):,42.289K,Vol(USDT),303.657M,39.753K,47.765K
12/13/2019,Open:,7197.76,High:,7309.05,Low:,7190.76,Close:,7258.48,CHANGE:,0.84%,AMPLITUDE:,1.64%,MA(7):,7318.24,MA(25):,7405.36,MA(99):,8548.35,Vol(BTC):,27.61K,Vol(USDT),199.836M,36.813K,45.399K
12/14/2019,Open:,7257.37,High:,7271.77,Low:,7012,Close:,7064.05,CHANGE:,-2.68%,AMPLITUDE:,3.58%,MA(7):,7257.64,MA(25):,7362.58,MA(99):,8515.67,Vol(BTC):,29.562K,Vol(USDT),211.004M,36.537K,44.154K
12/15/2019,Open:,7064.14,High:,7200.3,Low:,7008.35,Close:,7118.59,CHANGE:,0.77%,AMPLITUDE:,2.72%,MA(7):,7201.71,MA(25):,7323.4,MA(99):,8481.96,Vol(BTC):,26.396K,Vol(USDT),187.403M,36.042K,41.699K
12/16/2019,Open:,7119.6,High:,7150,Low:,6836,Close:,6891.72,CHANGE:,-3.19%,AMPLITUDE:,4.41%,MA(7):,7137.86,MA(25):,7293.96,MA(99):,8446.72,Vol(BTC):,43.864K,Vol(USDT),307.509M,35.648K,41.522K
12/17/2019,Open:,6891.44,High:,6942.21,Low:,6560,Close:,6623.82,CHANGE:,-3.89%,AMPLITUDE:,5.55%,MA(7):,7052.11,MA(25):,7268.19,MA(99):,8409.55,Vol(BTC):,53.865K,Vol(USDT),364.087M,36.24K,43.002K
12/18/2019,Open:,6623.84,High:,7440,Low:,6435,Close:,7277.83,CHANGE:,9.87%,AMPLITUDE:,15.17%,MA(7):,7061.8,MA(25):,7266.84,MA(99):,8381.06,Vol(BTC):,95.637K,Vol(USDT),654.057M,45.603K,43.894K
12/19/2019,Open:,7277.83,High:,7380,Low:,7038.31,Close:,7150.3,CHANGE:,-1.75%,AMPLITUDE:,4.69%,MA(7):,7054.97,MA(25):,7276.72,MA(99):,8350.68,Vol(BTC):,55.509K,Vol(USDT),397.408M,47.492K,43.622K
12/20/2019,Open:,7151.31,High:,7220,Low:,7079.5,Close:,7187.83,CHANGE:,0.52%,AMPLITUDE:,1.96%,MA(7):,7044.88,MA(25):,7279.85,MA(99):,8318.08,Vol(BTC):,32.132K,Vol(USDT),229.843M,48.138K,42.476K
12/21/2019,Open:,7188.01,High:,7190.58,Low:,7105,Close:,7132.75,CHANGE:,-0.77%,AMPLITUDE:,1.19%,MA(7):,7054.69,MA(25):,7278.91,MA(99):,8285.67,Vol(BTC):,19.467K,Vol(USDT),139.069M,46.696K,41.616K
12/22/2019,Open:,7131.59,High:,7518.54,Low:,7122.47,Close:,7501.44,CHANGE:,5.17%,AMPLITUDE:,5.55%,MA(7):,7109.38,MA(25):,7278.63,MA(99):,8257.04,Vol(BTC):,39.137K,Vol(USDT),285.577M,48.516K,42.279K
12/23/2019,Open:,7500.71,High:,7695.38,Low:,7265.84,Close:,7317.09,CHANGE:,-2.46%,AMPLITUDE:,5.73%,MA(7):,7170.15,MA(25):,7274.53,MA(99):,8226.89,Vol(BTC):,68.052K,Vol(USDT),510.71M,51.971K,43.81K
12/24/2019,Open:,7317.3,High:,7436.68,Low:,7157.04,Close:,7255.77,CHANGE:,-0.84%,AMPLITUDE:,3.82%,MA(7):,7260.43,MA(25):,7255.18,MA(99):,8196.63,Vol(BTC):,43.629K,Vol(USDT),318.428M,50.509K,43.374K
12/25/2019,Open:,7255.77,High:,7271.77,Low:,7128.86,Close:,7204.63,CHANGE:,-0.70%,AMPLITUDE:,1.97%,MA(7):,7249.97,MA(25):,7241.69,MA(99):,8166.5,Vol(BTC):,27.492K,Vol(USDT),198.273M,40.774K,43.189K
12/26/2019,Open:,7205.01,High:,7435,Low:,7157.12,Close:,7202,CHANGE:,-0.04%,AMPLITUDE:,3.86%,MA(7):,7257.36,MA(25):,7234.13,MA(99):,8136.65,Vol(BTC):,36.26K,Vol(USDT),263.29M,38.024K,42.758K
12/27/2019,Open:,7202,High:,7275.86,Low:,7076.42,Close:,7254.74,CHANGE:,0.73%,AMPLITUDE:,2.77%,MA(7):,7266.92,MA(25):,7232.55,MA(99):,8106.46,Vol(BTC):,33.643K,Vol(USDT),242.215M,38.24K,43.189K
12/28/2019,Open:,7254.77,High:,7365.01,Low:,7238.67,Close:,7316.14,CHANGE:,0.85%,AMPLITUDE:,1.74%,MA(7):,7293.12,MA(25):,7233.49,MA(99):,8077.64,Vol(BTC):,26.849K,Vol(USDT),196.322M,39.295K,42.995K
12/29/2019,Open:,7315.36,High:,7528.45,Low:,7288,Close:,7388.24,CHANGE:,0.99%,AMPLITUDE:,3.29%,MA(7):,7276.94,MA(25):,7241.24,MA(99):,8051.4,Vol(BTC):,31.387K,Vol(USDT),231.732M,38.187K,43.352K
12/30/2019,Open:,7388.43,High:,7408.24,Low:,7220,Close:,7246,CHANGE:,-1.93%,AMPLITUDE:,2.55%,MA(7):,7266.79,MA(25):,7235.52,MA(99):,8023.29,Vol(BTC):,29.606K,Vol(USDT),216.509M,32.695K,42.333K
12/31/2019,Open:,7246,High:,7320,Low:,7145.01,Close:,7195.23,CHANGE:,-0.70%,AMPLITUDE:,2.41%,MA(7):,7258.14,MA(25):,7222.23,MA(99):,7997.97,Vol(BTC):,25.954K,Vol(USDT),187.518M,30.17K,40.34K
