2/22/2021,Open:,57412.35,High:,57508.47,Low:,47622,Close:,54087.67,CHANGE:,-5.78%,AMPLITUDE:,17.22%,MA(7):,53721.31,MA(25):,44559.23,MA(99):,30724.7,Vol(BTC):,134.019K,Vol(USDT),7.213B,84.016K,85.221K
2/23/2021,Open:,54087.67,High:,54183.59,Low:,44892.56,Close:,48891,CHANGE:,-9.61%,AMPLITUDE:,17.18%,MA(7):,53686.68,MA(25):,45144.78,MA(99):,31049.72,Vol(BTC):,169.375K,Vol(USDT),8.216B,95.524K,89.069K
2/24/2021,Open:,48891,High:,51374.99,Low:,46988.69,Close:,49676.2,CHANGE:,1.61%,AMPLITUDE:,8.97%,MA(7):,53337.6,MA(25):,45761.32,MA(99):,31373.12,Vol(BTC):,91.881K,Vol(USDT),4.574B,96.401K,88.693K
2/25/2021,Open:,49676.21,High:,52041.73,Low:,46674.34,Close:,47073.73,CHANGE:,-5.24%,AMPLITUDE:,10.80%,MA(7):,52697.77,MA(25):,46320.55,MA(99):,31669.06,Vol(BTC):,83.311K,Vol(USDT),4.152B,99.623K,88.246K
2/26/2021,Open:,47073.73,High:,48424.11,Low:,44106.78,Close:,46276.87,CHANGE:,-1.69%,AMPLITUDE:,9.17%,MA(7):,51322.18,MA(25):,46830.57,MA(99):,31956.68,Vol(BTC):,109.423K,Vol(USDT),5.086B,103.875K,89.929K
2/27/2021,Open:,46276.88,High:,48394,Low:,45000,Close:,46106.43,CHANGE:,-0.37%,AMPLITUDE:,7.33%,MA(7):,49931.5,MA(25):,47256.18,MA(99):,32233.96,Vol(BTC):,66.061K,Vol(USDT),3.106B,101.748K,90.092K
2/28/2021,Open:,46103.67,High:,46638.46,Low:,43000,Close:,45135.66,CHANGE:,-2.11%,AMPLITUDE:,7.89%,MA(7):,48178.22,MA(25):,47556.85,MA(99):,32500.94,Vol(BTC):,83.055K,Vol(USDT),3.708B,105.304K,90.758K
3/1/2021,Open:,45134.11,High:,49790,Low:,44950.53,Close:,49587.03,CHANGE:,9.86%,AMPLITUDE:,10.72%,MA(7):,47535.27,MA(25):,48062.86,MA(99):,32815.82,Vol(BTC):,85.086K,Vol(USDT),4.058B,98.313K,91.164K
3/2/2021,Open:,49595.76,High:,50200,Low:,47047.6,Close:,48440.65,CHANGE:,-2.31%,AMPLITUDE:,6.36%,MA(7):,47470.94,MA(25):,48468.88,MA(99):,33119.58,Vol(BTC):,64.221K,Vol(USDT),3.12B,83.291K,89.408K
3/3/2021,Open:,48436.61,High:,52640,Low:,48100.71,Close:,50349.37,CHANGE:,3.94%,AMPLITUDE:,9.37%,MA(7):,47567.11,MA(25):,48915.38,MA(99):,33434.63,Vol(BTC):,81.036K,Vol(USDT),4.11B,81.742K,89.072K
3/4/2021,Open:,50349.37,High:,51773.88,Low:,47500,Close:,48374.09,CHANGE:,-3.92%,AMPLITUDE:,8.49%,MA(7):,47752.87,MA(25):,49298.51,MA(99):,33734.17,Vol(BTC):,82.65K,Vol(USDT),4.08B,81.647K,90.635K
3/5/2021,Open:,48374.09,High:,49448.93,Low:,46300,Close:,48751.71,CHANGE:,0.78%,AMPLITUDE:,6.51%,MA(7):,48106.42,MA(25):,49393.58,MA(99):,34053.39,Vol(BTC):,78.192K,Vol(USDT),3.727B,77.186K,90.53K
3/6/2021,Open:,48746.81,High:,49200,Low:,47070,Close:,48882.2,CHANGE:,0.27%,AMPLITUDE:,4.37%,MA(7):,48502.96,MA(25):,49492.06,MA(99):,34374.02,Vol(BTC):,44.399K,Vol(USDT),2.144B,74.091K,87.92K
3/7/2021,Open:,48882.2,High:,51450.03,Low:,48882.2,Close:,50971.75,CHANGE:,4.27%,AMPLITUDE:,5.25%,MA(7):,49336.69,MA(25):,49738.62,MA(99):,34709.9,Vol(BTC):,55.235K,Vol(USDT),2.779B,70.117K,87.71K
3/8/2021,Open:,50959.11,High:,52402.78,Low:,49274.67,Close:,52375.17,CHANGE:,2.75%,AMPLITUDE:,6.14%,MA(7):,49734.99,MA(25):,49914.85,MA(99):,35055.25,Vol(BTC):,66.987K,Vol(USDT),3.401B,67.532K,82.922K
3/9/2021,Open:,52375.18,High:,54895,Low:,51789.41,Close:,54884.5,CHANGE:,4.79%,AMPLITUDE:,5.93%,MA(7):,50655.54,MA(25):,50218.73,MA(99):,35410.69,Vol(BTC):,71.657K,Vol(USDT),3.861B,68.594K,75.942K
3/10/2021,Open:,54874.67,High:,57387.69,Low:,53005,Close:,55851.59,CHANGE:,1.76%,AMPLITUDE:,7.99%,MA(7):,51441.57,MA(25):,50566.64,MA(99):,35785.31,Vol(BTC):,84.749K,Vol(USDT),4.7B,69.124K,75.433K
3/11/2021,Open:,55851.59,High:,58150,Low:,54272.82,Close:,57773.16,CHANGE:,3.44%,AMPLITUDE:,6.94%,MA(7):,52784.3,MA(25):,50934.46,MA(99):,36174.89,Vol(BTC):,81.915K,Vol(USDT),4.612B,69.019K,75.333K
3/12/2021,Open:,57773.15,High:,58081.51,Low:,54962.84,Close:,57221.72,CHANGE:,-0.95%,AMPLITUDE:,5.40%,MA(7):,53994.3,MA(25):,51306.88,MA(99):,36556.71,Vol(BTC):,73.405K,Vol(USDT),4.162B,68.335K,72.761K
3/13/2021,Open:,57221.72,High:,61844,Low:,56078.23,Close:,61188.39,CHANGE:,6.93%,AMPLITUDE:,10.08%,MA(7):,55752.33,MA(25):,51789.08,MA(99):,36986.39,Vol(BTC):,83.245K,Vol(USDT),4.933B,73.885K,73.988K
3/14/2021,Open:,61188.38,High:,61724.79,Low:,58966.78,Close:,58968.31,CHANGE:,-3.63%,AMPLITUDE:,4.51%,MA(7):,56894.69,MA(25):,52063.02,MA(99):,37388.61,Vol(BTC):,52.601K,Vol(USDT),3.176B,73.509K,71.813K
3/15/2021,Open:,58976.08,High:,60633.43,Low:,54600,Close:,55605.2,CHANGE:,-5.70%,AMPLITUDE:,10.23%,MA(7):,57356.12,MA(25):,52225.13,MA(99):,37754.73,Vol(BTC):,102.771K,Vol(USDT),5.874B,78.621K,73.076K
3/16/2021,Open:,55605.2,High:,56938.29,Low:,53271.34,Close:,56900.75,CHANGE:,2.33%,AMPLITUDE:,6.59%,MA(7):,57644.16,MA(25):,52264.92,MA(99):,38135.88,Vol(BTC):,77.987K,Vol(USDT),4.304B,79.525K,74.059K
3/17/2021,Open:,56900.74,High:,58974.73,Low:,54123.69,Close:,58912.97,CHANGE:,3.54%,AMPLITUDE:,8.53%,MA(7):,58081.5,MA(25):,52387.79,MA(99):,38545.87,Vol(BTC):,70.422K,Vol(USDT),3.961B,77.478K,73.301K
3/18/2021,Open:,58912.97,High:,60129.97,Low:,57023,Close:,57648.16,CHANGE:,-2.15%,AMPLITUDE:,5.27%,MA(7):,58063.64,MA(25):,52397.37,MA(99):,38940.89,Vol(BTC):,66.58K,Vol(USDT),3.901B,75.287K,72.153K
3/19/2021,Open:,57641,High:,59468,Low:,56270.74,Close:,58030.01,CHANGE:,0.66%,AMPLITUDE:,5.55%,MA(7):,58179.11,MA(25):,52555.06,MA(99):,39342.66,Vol(BTC):,52.393K,Vol(USDT),3.053B,72.286K,70.31K
3/20/2021,Open:,58030.01,High:,59880,Low:,57820.17,Close:,58102.28,CHANGE:,0.12%,AMPLITUDE:,3.55%,MA(7):,57738.24,MA(25):,52923.52,MA(99):,39747.37,Vol(BTC):,44.477K,Vol(USDT),2.617B,66.747K,70.316K
3/21/2021,Open:,58100.02,High:,58589.1,Low:,55450.11,Close:,57351.56,CHANGE:,-1.29%,AMPLITUDE:,5.40%,MA(7):,57507.28,MA(25):,53230.53,MA(99):,40136.69,Vol(BTC):,48.564K,Vol(USDT),2.774B,66.171K,69.84K
3/23/2021,Open:,54083.25,High:,55830.9,Low:,53000,Close:,54340.89,CHANGE:,0.48%,AMPLITUDE:,5.23%,MA(7):,56924.16,MA(25):,53833.47,MA(99):,40843.52,Vol(BTC):,59.789K,Vol(USDT),3.265B,57.83K,68.677K
3/24/2021,Open:,54342.8,High:,57200,Low:,51700,Close:,52303.65,CHANGE:,-3.75%,AMPLITUDE:,10.12%,MA(7):,55979.97,MA(25):,54081.36,MA(99):,41175.61,Vol(BTC):,83.537K,Vol(USDT),4.583B,59.703K,68.591K
3/25/2021,Open:,52303.66,High:,53287,Low:,50427.56,Close:,51293.78,CHANGE:,-1.93%,AMPLITUDE:,5.47%,MA(7):,55072.2,MA(25):,54327.69,MA(99):,41478.22,Vol(BTC):,87.401K,Vol(USDT),4.536B,62.678K,68.982K
3/26/2021,Open:,51293.78,High:,55073.46,Low:,51214.6,Close:,55025.59,CHANGE:,7.28%,AMPLITUDE:,7.52%,MA(7):,54643,MA(25):,54545.23,MA(99):,41803.76,Vol(BTC):,63.814K,Vol(USDT),3.397B,64.309K,68.297K
3/27/2021,Open:,55025.59,High:,56700.36,Low:,53950,Close:,55817.14,CHANGE:,1.44%,AMPLITUDE:,5.00%,MA(7):,54316.55,MA(25):,54840.29,MA(99):,42134.16,Vol(BTC):,50.105K,Vol(USDT),2.767B,65.113K,65.93K
3/28/2021,Open:,55817.14,High:,56559.75,Low:,54691.84,Close:,55777.63,CHANGE:,-0.07%,AMPLITUDE:,3.35%,MA(7):,54091.7,MA(25):,55057.42,MA(99):,42456.95,Vol(BTC):,39.05K,Vol(USDT),2.179B,63.754K,64.962K
3/29/2021,Open:,55777.65,High:,58405.82,Low:,54800.01,Close:,57635.47,CHANGE:,3.33%,AMPLITUDE:,6.46%,MA(7):,54599.16,MA(25):,55427.87,MA(99):,42802.2,Vol(BTC):,67.858K,Vol(USDT),3.877B,64.508K,62.469K
3/30/2021,Open:,57635.46,High:,59368,Low:,57071.35,Close:,58746.57,CHANGE:,1.93%,AMPLITUDE:,3.98%,MA(7):,55228.55,MA(25):,55827.67,MA(99):,43166.11,Vol(BTC):,55.122K,Vol(USDT),3.222B,63.841K,60.835K
3/31/2021,Open:,58746.57,High:,59800,Low:,56769,Close:,58740.55,CHANGE:,-0.01%,AMPLITUDE:,5.16%,MA(7):,56148.1,MA(25):,56222,MA(99):,43518.93,Vol(BTC):,60.976K,Vol(USDT),3.576B,60.618K,60.161K
4/1/2021,Open:,58739.46,High:,59490,Low:,57935.45,Close:,58720.44,CHANGE:,-0.03%,AMPLITUDE:,2.65%,MA(7):,57209.06,MA(25):,56531.95,MA(99):,43877.4,Vol(BTC):,47.416K,Vol(USDT),2.789B,54.906K,58.792K
4/2/2021,Open:,58720.45,High:,60200,Low:,58428.57,Close:,58950.01,CHANGE:,0.39%,AMPLITUDE:,3.02%,MA(7):,57769.69,MA(25):,56794.94,MA(99):,44233.16,Vol(BTC):,47.382K,Vol(USDT),2.811B,52.559K,58.434K
4/3/2021,Open:,58950.01,High:,59791.72,Low:,56880,Close:,57051.94,CHANGE:,-3.22%,AMPLITUDE:,4.94%,MA(7):,57946.09,MA(25):,56881.64,MA(99):,44559.82,Vol(BTC):,47.41K,Vol(USDT),2.783B,52.173K,58.643K
4/4/2021,Open:,57051.95,High:,58492.85,Low:,56388,Close:,58202.01,CHANGE:,2.02%,AMPLITUDE:,3.69%,MA(7):,58292.43,MA(25):,56975.66,MA(99):,44880.11,Vol(BTC):,41.314K,Vol(USDT),2.38B,52.497K,58.125K
4/5/2021,Open:,58202.01,High:,59272,Low:,56777.77,Close:,59129.99,CHANGE:,1.59%,AMPLITUDE:,4.29%,MA(7):,58505.93,MA(25):,57029.93,MA(99):,45211.91,Vol(BTC):,54.258K,Vol(USDT),3.155B,50.554K,57.531K
4/6/2021,Open:,59129.99,High:,59495.24,Low:,57413.02,Close:,57991.15,CHANGE:,-1.93%,AMPLITUDE:,3.52%,MA(7):,58398.01,MA(25):,57060.71,MA(99):,45524.15,Vol(BTC):,54.201K,Vol(USDT),3.167B,50.422K,57.132K
4/7/2021,Open:,57990.03,High:,58655,Low:,55473,Close:,55953.45,CHANGE:,-3.51%,AMPLITUDE:,5.49%,MA(7):,57999.86,MA(25):,56851.31,MA(99):,45812.72,Vol(BTC):,71.228K,Vol(USDT),4.053B,51.887K,56.253K
4/8/2021,Open:,55953.44,High:,58153.31,Low:,55700,Close:,58077.52,CHANGE:,3.80%,AMPLITUDE:,4.38%,MA(7):,57908.01,MA(25):,56815.68,MA(99):,46107.69,Vol(BTC):,44.283K,Vol(USDT),2.532B,51.44K,53.173K
4/9/2021,Open:,58077.52,High:,58894.9,Low:,57654,Close:,58142.54,CHANGE:,0.11%,AMPLITUDE:,2.14%,MA(7):,57792.66,MA(25):,56917.17,MA(99):,46402.83,Vol(BTC):,40.832K,Vol(USDT),2.378B,50.504K,51.531K
4/10/2021,Open:,58142.55,High:,61500,Low:,57900.01,Close:,59769.13,CHANGE:,2.80%,AMPLITUDE:,6.19%,MA(7):,58180.83,MA(25):,57031.91,MA(99):,46710.28,Vol(BTC):,69.906K,Vol(USDT),4.197B,53.718K,52.946K
4/11/2021,Open:,59769.13,High:,60699,Low:,59232.52,Close:,60002.43,CHANGE:,0.39%,AMPLITUDE:,2.45%,MA(7):,58438.03,MA(25):,57075.49,MA(99):,46991.33,Vol(BTC):,41.157K,Vol(USDT),2.462B,53.695K,53.096K
4/12/2021,Open:,59998.8,High:,61300,Low:,59350.59,Close:,59860,CHANGE:,-0.24%,AMPLITUDE:,3.25%,MA(7):,58542.32,MA(25):,57163.96,MA(99):,47262.65,Vol(BTC):,56.375K,Vol(USDT),3.393B,53.998K,52.276K
4/13/2021,Open:,59860.01,High:,63777.77,Low:,59805.15,Close:,63575,CHANGE:,6.21%,AMPLITUDE:,6.64%,MA(7):,59340.01,MA(25):,57385.76,MA(99):,47581.7,Vol(BTC):,82.849K,Vol(USDT),5.155B,58.09K,54.256K
4/14/2021,Open:,63575.01,High:,64854,Low:,61301,Close:,62959.53,CHANGE:,-0.97%,AMPLITUDE:,5.59%,MA(7):,60340.88,MA(25):,57580.05,MA(99):,47874.73,Vol(BTC):,82.616K,Vol(USDT),5.239B,59.717K,55.802K
4/15/2021,Open:,62959.53,High:,63800,Low:,62020,Close:,63159.98,CHANGE:,0.32%,AMPLITUDE:,2.83%,MA(7):,61066.94,MA(25):,57812.39,MA(99):,48141.3,Vol(BTC):,51.65K,Vol(USDT),3.249B,60.769K,56.104K
4/16/2021,Open:,63158.74,High:,63520.61,Low:,60000,Close:,61334.8,CHANGE:,-2.89%,AMPLITUDE:,5.57%,MA(7):,61522.98,MA(25):,58102.45,MA(99):,48362.54,Vol(BTC):,91.764K,Vol(USDT),5.647B,68.045K,59.275K
4/17/2021,Open:,61334.81,High:,62506.05,Low:,59580.91,Close:,60006.66,CHANGE:,-2.17%,AMPLITUDE:,4.77%,MA(7):,61556.91,MA(25):,58329.08,MA(99):,48558.74,Vol(BTC):,58.912K,Vol(USDT),3.606B,66.475K,60.096K
4/18/2021,Open:,60006.67,High:,60499,Low:,50931.3,Close:,56150.01,CHANGE:,-6.43%,AMPLITUDE:,15.94%,MA(7):,61006.57,MA(25):,58482.93,MA(99):,48720.98,Vol(BTC):,124.882K,Vol(USDT),6.949B,78.435K,66.065K
4/20/2021,Open:,55633.14,High:,57076.24,Low:,53329.96,Close:,56425,CHANGE:,1.42%,AMPLITUDE:,6.73%,MA(7):,59381.3,MA(25):,58712.48,MA(99):,49109.91,Vol(BTC):,72.744K,Vol(USDT),4.038B,80.114K,69.102K
4/21/2021,Open:,56425,High:,56757.91,Low:,53536.02,Close:,53787.63,CHANGE:,-4.67%,AMPLITUDE:,5.71%,MA(7):,58071.03,MA(25):,58631.3,MA(99):,49309.26,Vol(BTC):,66.985K,Vol(USDT),3.705B,77.881K,68.799K
4/22/2021,Open:,53787.62,High:,55521.48,Low:,50500,Close:,51690.96,CHANGE:,-3.90%,AMPLITUDE:,9.34%,MA(7):,56432.6,MA(25):,58467.84,MA(99):,49453.91,Vol(BTC):,104.657K,Vol(USDT),5.595B,85.453K,73.111K
4/23/2021,Open:,51690.95,High:,52131.85,Low:,47500,Close:,51125.14,CHANGE:,-1.09%,AMPLITUDE:,8.96%,MA(7):,54974.08,MA(25):,58207.42,MA(99):,49574.92,Vol(BTC):,132.231K,Vol(USDT),6.571B,91.234K,79.64K
4/24/2021,Open:,51110.56,High:,51166.22,Low:,48657.14,Close:,50047.84,CHANGE:,-2.11%,AMPLITUDE:,4.91%,MA(7):,53551.39,MA(25):,57859.47,MA(99):,49709.32,Vol(BTC):,55.362K,Vol(USDT),2.762B,90.727K,78.601K
4/25/2021,Open:,50047.84,High:,50567.91,Low:,46930,Close:,49066.77,CHANGE:,-1.96%,AMPLITUDE:,7.27%,MA(7):,52539.5,MA(25):,57472.52,MA(99):,49841.36,Vol(BTC):,58.256K,Vol(USDT),2.868B,81.209K,79.822K
4/26/2021,Open:,49066.76,High:,54356.62,Low:,48753.44,Close:,54001.39,CHANGE:,10.06%,AMPLITUDE:,11.42%,MA(7):,52306.39,MA(25):,57283.76,MA(99):,50024.92,Vol(BTC):,86.311K,Vol(USDT),4.556B,82.364K,81.96K
4/27/2021,Open:,54001.38,High:,55460,Low:,53222,Close:,55011.97,CHANGE:,1.87%,AMPLITUDE:,4.14%,MA(7):,52104.53,MA(25):,57126.24,MA(99):,50210.59,Vol(BTC):,54.064K,Vol(USDT),2.95B,79.695K,79.904K
4/28/2021,Open:,55011.97,High:,56428,Low:,53813.16,Close:,54846.22,CHANGE:,-0.30%,AMPLITUDE:,4.75%,MA(7):,52255.76,MA(25):,57038.01,MA(99):,50402.05,Vol(BTC):,55.13K,Vol(USDT),3.02B,78.001K,77.941K
4/29/2021,Open:,54846.23,High:,55195.84,Low:,52330.94,Close:,53555,CHANGE:,-2.35%,AMPLITUDE:,5.22%,MA(7):,52522.05,MA(25):,56852.13,MA(99):,50584.74,Vol(BTC):,52.486K,Vol(USDT),2.823B,70.548K,78.001K
4/30/2021,Open:,53555,High:,57963,Low:,53013.01,Close:,57694.27,CHANGE:,7.73%,AMPLITUDE:,9.24%,MA(7):,53460.49,MA(25):,56794.7,MA(99):,50855.9,Vol(BTC):,68.579K,Vol(USDT),3.808B,61.455K,76.345K
5/1/2021,Open:,57697.25,High:,58458.07,Low:,56956.14,Close:,57800.37,CHANGE:,0.18%,AMPLITUDE:,2.60%,MA(7):,54568,MA(25):,56787.07,MA(99):,51106.96,Vol(BTC):,42.6K,Vol(USDT),2.46B,59.632K,75.18K
5/2/2021,Open:,57797.35,High:,57911.02,Low:,56035.25,Close:,56578.21,CHANGE:,-2.11%,AMPLITUDE:,3.25%,MA(7):,55641.06,MA(25):,56812.06,MA(99):,51354.44,Vol(BTC):,36.813K,Vol(USDT),2.09B,56.569K,68.889K
5/3/2021,Open:,56578.21,High:,58981.44,Low:,56435,Close:,57169.39,CHANGE:,1.04%,AMPLITUDE:,4.50%,MA(7):,56093.63,MA(25):,56775.74,MA(99):,51606.05,Vol(BTC):,57.65K,Vol(USDT),3.338B,52.475K,67.419K
5/4/2021,Open:,57169.39,High:,57200,Low:,53046.69,Close:,53200.01,CHANGE:,-6.94%,AMPLITUDE:,7.26%,MA(7):,55834.78,MA(25):,56578.03,MA(99):,51817.62,Vol(BTC):,85.325K,Vol(USDT),4.705B,56.94K,68.318K
5/5/2021,Open:,53205.05,High:,58069.82,Low:,52900,Close:,57436.11,CHANGE:,7.96%,AMPLITUDE:,9.72%,MA(7):,56204.77,MA(25):,56484.71,MA(99):,52069.83,Vol(BTC):,77.264K,Vol(USDT),4.328B,60.102K,69.052K
5/6/2021,Open:,57436.11,High:,58360,Low:,55200,Close:,56393.68,CHANGE:,-1.81%,AMPLITUDE:,5.50%,MA(7):,56610.29,MA(25):,56340.36,MA(99):,52332.73,Vol(BTC):,70.182K,Vol(USDT),3.992B,62.63K,66.589K
5/7/2021,Open:,56393.68,High:,58650,Low:,55241.63,Close:,57314.75,CHANGE:,1.63%,AMPLITUDE:,6.04%,MA(7):,56556.07,MA(25):,56238.55,MA(99):,52574.65,Vol(BTC):,74.543K,Vol(USDT),4.239B,63.482K,62.469K
5/8/2021,Open:,57315.49,High:,59500,Low:,56900,Close:,58862.05,CHANGE:,2.70%,AMPLITUDE:,4.54%,MA(7):,56707.74,MA(25):,56050.04,MA(99):,52823.23,Vol(BTC):,69.71K,Vol(USDT),4.08B,67.355K,63.494K
5/9/2021,Open:,58866.53,High:,59300,Low:,56235.66,Close:,58240.84,CHANGE:,-1.06%,AMPLITUDE:,5.21%,MA(7):,56945.26,MA(25):,55861.29,MA(99):,53065.43,Vol(BTC):,69.806K,Vol(USDT),4.044B,72.068K,64.319K
5/10/2021,Open:,58240.83,High:,59500,Low:,53400,Close:,55816.14,CHANGE:,-4.16%,AMPLITUDE:,10.47%,MA(7):,56751.94,MA(25):,55567.53,MA(99):,53294.96,Vol(BTC):,89.586K,Vol(USDT),5.132B,76.631K,64.553K
5/11/2021,Open:,55816.14,High:,56862.43,Low:,54370,Close:,56670.02,CHANGE:,1.53%,AMPLITUDE:,4.47%,MA(7):,57247.66,MA(25):,55380.94,MA(99):,53528.74,Vol(BTC):,64.33K,Vol(USDT),3.583B,73.631K,65.286K
5/12/2021,Open:,56670.02,High:,58000.01,Low:,48600,Close:,49631.32,CHANGE:,-12.42%,AMPLITUDE:,16.59%,MA(7):,56132.69,MA(25):,54965.93,MA(99):,53671.82,Vol(BTC):,99.843K,Vol(USDT),5.476B,76.857K,68.48K
5/13/2021,Open:,49537.15,High:,51367.19,Low:,46000,Close:,49670.97,CHANGE:,0.08%,AMPLITUDE:,10.81%,MA(7):,55172.3,MA(25):,54706.77,MA(99):,53793.56,Vol(BTC):,147.332K,Vol(USDT),7.304B,87.878K,75.254K
5/14/2021,Open:,49671.92,High:,51483,Low:,48799.75,Close:,49841.45,CHANGE:,0.34%,AMPLITUDE:,5.40%,MA(7):,54104.68,MA(25):,54475.1,MA(99):,53923.91,Vol(BTC):,80.082K,Vol(USDT),4.016B,88.67K,76.076K
5/15/2021,Open:,49844.16,High:,50700,Low:,46555,Close:,46762.99,CHANGE:,-6.18%,AMPLITUDE:,8.32%,MA(7):,52376.25,MA(25):,54088.62,MA(99):,54009.49,Vol(BTC):,89.437K,Vol(USDT),4.351B,91.488K,79.422K
5/16/2021,Open:,46762.99,High:,49795.89,Low:,43825.39,Close:,46431.5,CHANGE:,-0.71%,AMPLITUDE:,12.77%,MA(7):,50689.2,MA(25):,53794.37,MA(99):,54082.67,Vol(BTC):,114.27K,Vol(USDT),5.367B,97.84K,84.954K
5/17/2021,Open:,46426.83,High:,46686,Low:,42001,Close:,43538.04,CHANGE:,-6.23%,AMPLITUDE:,10.09%,MA(7):,48935.18,MA(25):,53468.26,MA(99):,54130.57,Vol(BTC):,166.657K,Vol(USDT),7.347B,108.85K,92.74K
5/19/2021,Open:,42849.78,High:,43584.9,Low:,30000,Close:,36690.09,CHANGE:,-14.38%,AMPLITUDE:,31.70%,MA(7):,45112.12,MA(25):,52602.93,MA(99):,53996.68,Vol(BTC):,354.347K,Vol(USDT),13.478B,152.729K,114.793K
5/20/2021,Open:,36671.23,High:,42451.67,Low:,34850,Close:,40526.64,CHANGE:,10.46%,AMPLITUDE:,20.72%,MA(7):,43805.78,MA(25):,52261.33,MA(99):,53953.44,Vol(BTC):,203.018K,Vol(USDT),8.02B,160.684K,124.281K
5/21/2021,Open:,40525.39,High:,42200,Low:,33488,Close:,37252.01,CHANGE:,-8.08%,AMPLITUDE:,21.50%,MA(7):,42007.29,MA(25):,51591.35,MA(99):,53845.18,Vol(BTC):,202.101K,Vol(USDT),7.713B,178.116K,133.393K
5/22/2021,Open:,37263.35,High:,38829,Low:,35200.62,Close:,37449.73,CHANGE:,0.53%,AMPLITUDE:,9.74%,MA(7):,40676.83,MA(25):,50888.86,MA(99):,53745.81,Vol(BTC):,126.542K,Vol(USDT),4.731B,183.416K,137.452K
5/23/2021,Open:,37458.51,High:,38270.64,Low:,31111.01,Close:,34655.25,CHANGE:,-7.46%,AMPLITUDE:,19.12%,MA(7):,38994.51,MA(25):,50081.22,MA(99):,53619.56,Vol(BTC):,217.136K,Vol(USDT),7.431B,198.112K,147.976K
5/24/2021,Open:,34681.44,High:,39920,Low:,34031,Close:,38796.29,CHANGE:,11.95%,AMPLITUDE:,16.99%,MA(7):,38317.11,MA(25):,49490.88,MA(99):,53520.76,Vol(BTC):,161.631K,Vol(USDT),5.997B,197.394K,153.122K
