4/3/2022,Open:,45810.99,High:,47444.11,Low:,45530.92,Close:,46407.35,CHANGE:,1.30%,AMPLITUDE:,4.18%,MA(7):,46519.6,MA(25):,42898.82,MA(99):,41837.23,Vol(BTC):,33.395K,Vol(USDT),1.551B,44.579K,44.821K
4/4/2022,Open:,46407.36,High:,46890.71,Low:,45118,Close:,46580.51,CHANGE:,0.37%,AMPLITUDE:,3.82%,MA(7):,46442.21,MA(25):,43185.16,MA(99):,41794.85,Vol(BTC):,44.642K,Vol(USDT),2.053B,42.535K,45.193K
4/5/2022,Open:,46580.5,High:,47200,Low:,45353.81,Close:,45497.55,CHANGE:,-2.32%,AMPLITUDE:,3.96%,MA(7):,46165.46,MA(25):,43455.88,MA(99):,41742.29,Vol(BTC):,42.193K,Vol(USDT),1.952B,43.309K,43.96K
4/6/2022,Open:,45497.54,High:,45507.14,Low:,43121,Close:,43170.47,CHANGE:,-5.11%,AMPLITUDE:,5.24%,MA(7):,45608.67,MA(25):,43630.41,MA(99):,41698.11,Vol(BTC):,60.849K,Vol(USDT),2.701B,46.153K,45.39K
4/7/2022,Open:,43170.47,High:,43900.99,Low:,42727.35,Close:,43444.19,CHANGE:,0.63%,AMPLITUDE:,2.72%,MA(7):,45313.51,MA(25):,43857.08,MA(99):,41667.6,Vol(BTC):,37.397K,Vol(USDT),1.624B,44.546K,44.047K
4/8/2022,Open:,43444.2,High:,43970.62,Low:,42107.14,Close:,42252.01,CHANGE:,-2.74%,AMPLITUDE:,4.29%,MA(7):,44737.58,MA(25):,43960.31,MA(99):,41618.42,Vol(BTC):,42.375K,Vol(USDT),1.831B,42.561K,43.173K
4/9/2022,Open:,42252.02,High:,42800,Low:,42125.48,Close:,42753.97,CHANGE:,1.19%,AMPLITUDE:,1.60%,MA(7):,44300.86,MA(25):,44099.25,MA(99):,41583.44,Vol(BTC):,17.892K,Vol(USDT),759.275M,39.82K,42.805K
4/10/2022,Open:,42753.96,High:,43410.3,Low:,41868,Close:,42158.85,CHANGE:,-1.39%,AMPLITUDE:,3.61%,MA(7):,43693.94,MA(25):,44141.05,MA(99):,41527.24,Vol(BTC):,22.771K,Vol(USDT),971.46M,38.303K,41.441K
4/11/2022,Open:,42158.85,High:,42414.71,Low:,39200,Close:,39530.45,CHANGE:,-6.23%,AMPLITUDE:,7.63%,MA(7):,42686.78,MA(25):,44085.55,MA(99):,41448.9,Vol(BTC):,63.56K,Vol(USDT),2.602B,41.005K,41.77K
4/12/2022,Open:,39530.45,High:,40699,Low:,39254.63,Close:,40074.94,CHANGE:,1.38%,AMPLITUDE:,3.65%,MA(7):,41912.13,MA(25):,44018.25,MA(99):,41384.55,Vol(BTC):,57.751K,Vol(USDT),2.31B,43.228K,43.269K
4/13/2022,Open:,40074.95,High:,41561.31,Low:,39588.54,Close:,41147.79,CHANGE:,2.68%,AMPLITUDE:,4.92%,MA(7):,41623.17,MA(25):,43976.11,MA(99):,41337.23,Vol(BTC):,41.342K,Vol(USDT),1.677B,40.441K,43.297K
4/14/2022,Open:,41147.78,High:,41500,Low:,39551.94,Close:,39942.38,CHANGE:,-2.93%,AMPLITUDE:,4.73%,MA(7):,41122.91,MA(25):,43923.32,MA(99):,41301.79,Vol(BTC):,36.807K,Vol(USDT),1.495B,40.357K,42.451K
4/15/2022,Open:,39942.37,High:,40870.36,Low:,39766.4,Close:,40551.9,CHANGE:,1.53%,AMPLITUDE:,2.76%,MA(7):,40880.04,MA(25):,43905.31,MA(99):,41276.23,Vol(BTC):,24.026K,Vol(USDT),966.888M,37.736K,40.148K
4/16/2022,Open:,40551.9,High:,40709.35,Low:,39991.55,Close:,40378.71,CHANGE:,-0.43%,AMPLITUDE:,1.77%,MA(7):,40540.72,MA(25):,43825.89,MA(99):,41264.23,Vol(BTC):,15.805K,Vol(USDT),638.276M,37.438K,38.629K
4/17/2022,Open:,40378.7,High:,40595.67,Low:,39546.17,Close:,39678.12,CHANGE:,-1.74%,AMPLITUDE:,2.60%,MA(7):,40186.33,MA(25):,43697.71,MA(99):,41244.01,Vol(BTC):,19.988K,Vol(USDT),803.414M,37.04K,37.671K
4/18/2022,Open:,39678.11,High:,41116.73,Low:,38536.51,Close:,40801.13,CHANGE:,2.83%,AMPLITUDE:,6.50%,MA(7):,40367.85,MA(25):,43570.09,MA(99):,41233.27,Vol(BTC):,54.243K,Vol(USDT),2.154B,35.709K,38.357K
4/19/2022,Open:,40801.13,High:,41760,Low:,40571,Close:,41493.18,CHANGE:,1.70%,AMPLITUDE:,2.91%,MA(7):,40570.46,MA(25):,43457.29,MA(99):,41229.95,Vol(BTC):,35.789K,Vol(USDT),1.472B,32.572K,37.9K
4/20/2022,Open:,41493.19,High:,42199,Low:,40820,Close:,41358.19,CHANGE:,-0.33%,AMPLITUDE:,3.32%,MA(7):,40600.52,MA(25):,43331.17,MA(99):,41216.1,Vol(BTC):,40.877K,Vol(USDT),1.697B,32.505K,36.473K
4/21/2022,Open:,41358.19,High:,42976,Low:,39751,Close:,40480.01,CHANGE:,-2.12%,AMPLITUDE:,7.80%,MA(7):,40677.32,MA(25):,43077.26,MA(99):,41181.52,Vol(BTC):,59.316K,Vol(USDT),2.476B,35.721K,38.039K
4/22/2022,Open:,40480.01,High:,40795.06,Low:,39177,Close:,39709.18,CHANGE:,-1.90%,AMPLITUDE:,4.00%,MA(7):,40556.93,MA(25):,42780.74,MA(99):,41152.73,Vol(BTC):,46.664K,Vol(USDT),1.87B,38.955K,38.345K
4/23/2022,Open:,39709.19,High:,39980,Low:,39285,Close:,39441.6,CHANGE:,-0.67%,AMPLITUDE:,1.75%,MA(7):,40423.06,MA(25):,42461.01,MA(99):,41116.18,Vol(BTC):,20.291K,Vol(USDT),804.677M,39.596K,38.517K
4/24/2022,Open:,39441.61,High:,39940,Low:,38929.62,Close:,39450.13,CHANGE:,0.02%,AMPLITUDE:,2.56%,MA(7):,40390.49,MA(25):,42156.3,MA(99):,41079.47,Vol(BTC):,26.704K,Vol(USDT),1.056B,40.555K,38.798K
4/25/2022,Open:,39450.12,High:,40616,Low:,38200,Close:,40426.08,CHANGE:,2.47%,AMPLITUDE:,6.12%,MA(7):,40336.91,MA(25):,41952.93,MA(99):,41052.75,Vol(BTC):,63.037K,Vol(USDT),2.47B,41.811K,38.76K
4/26/2022,Open:,40426.08,High:,40797.31,Low:,37702.26,Close:,38112.65,CHANGE:,-5.72%,AMPLITUDE:,7.66%,MA(7):,39853.98,MA(25):,41626.09,MA(99):,41011.44,Vol(BTC):,66.65K,Vol(USDT),2.615B,46.22K,39.396K
4/27/2022,Open:,38112.64,High:,39474.72,Low:,37881.31,Close:,39235.72,CHANGE:,2.95%,AMPLITUDE:,4.18%,MA(7):,39550.77,MA(25):,41363.08,MA(99):,40979.96,Vol(BTC):,57.083K,Vol(USDT),2.219B,48.535K,40.52K
4/28/2022,Open:,39235.72,High:,40372.63,Low:,38881.43,Close:,39742.07,CHANGE:,1.29%,AMPLITUDE:,3.80%,MA(7):,39445.35,MA(25):,41096.47,MA(99):,40960.59,Vol(BTC):,56.087K,Vol(USDT),2.224B,48.074K,41.897K
4/29/2022,Open:,39742.06,High:,39925.25,Low:,38175,Close:,38596.11,CHANGE:,-2.88%,AMPLITUDE:,4.40%,MA(7):,39286.34,MA(25):,40777.1,MA(99):,40939.53,Vol(BTC):,51.454K,Vol(USDT),2.006B,48.758K,43.856K
4/30/2022,Open:,38596.11,High:,38795.38,Low:,37578.2,Close:,37630.8,CHANGE:,-2.50%,AMPLITUDE:,3.15%,MA(7):,39027.65,MA(25):,40462.43,MA(99):,40951.51,Vol(BTC):,35.321K,Vol(USDT),1.355B,50.905K,45.25K
5/1/2022,Open:,37630.8,High:,38675,Low:,37386.38,Close:,38468.35,CHANGE:,2.23%,AMPLITUDE:,3.42%,MA(7):,38887.4,MA(25):,40274.34,MA(99):,40985.82,Vol(BTC):,38.812K,Vol(USDT),1.478B,52.635K,46.595K
5/2/2022,Open:,38468.35,High:,39167.34,Low:,38052,Close:,38525.16,CHANGE:,0.15%,AMPLITUDE:,2.90%,MA(7):,38615.84,MA(25):,40077.58,MA(99):,41008.86,Vol(BTC):,53.201K,Vol(USDT),2.058B,51.23K,46.52K
5/3/2022,Open:,38525.16,High:,38651.51,Low:,37517.8,Close:,37728.95,CHANGE:,-2.07%,AMPLITUDE:,2.94%,MA(7):,38561.02,MA(25):,39896.66,MA(99):,41019.65,Vol(BTC):,40.316K,Vol(USDT),1.539B,47.468K,46.844K
5/4/2022,Open:,37728.95,High:,40023.77,Low:,37670,Close:,39690,CHANGE:,5.20%,AMPLITUDE:,6.24%,MA(7):,38625.92,MA(25):,39774.1,MA(99):,41047.24,Vol(BTC):,62.575K,Vol(USDT),2.439B,48.252K,48.394K
5/5/2022,Open:,39690,High:,39845.51,Low:,35571.9,Close:,36552.97,CHANGE:,-7.90%,AMPLITUDE:,10.77%,MA(7):,38170.33,MA(25):,39549.86,MA(99):,41044.65,Vol(BTC):,88.722K,Vol(USDT),3.33B,52.915K,50.494K
5/6/2022,Open:,36552.97,High:,36675.63,Low:,35258,Close:,36013.77,CHANGE:,-1.48%,AMPLITUDE:,3.88%,MA(7):,37801.43,MA(25):,39409.2,MA(99):,41033.07,Vol(BTC):,68.438K,Vol(USDT),2.467B,55.341K,52.049K
5/7/2022,Open:,36013.77,High:,36146.3,Low:,34785,Close:,35472.39,CHANGE:,-1.50%,AMPLITUDE:,3.78%,MA(7):,37493.08,MA(25):,39225.09,MA(99):,41010.41,Vol(BTC):,34.282K,Vol(USDT),1.223B,55.192K,53.049K
5/8/2022,Open:,35472.4,High:,35514.22,Low:,33713.95,Close:,34038.4,CHANGE:,-4.04%,AMPLITUDE:,5.08%,MA(7):,36860.23,MA(25):,38940.72,MA(99):,40968.7,Vol(BTC):,72.446K,Vol(USDT),2.498B,59.997K,56.316K
